y,fish,stage,day,plotday
2.406937055465846,14.0,Rotation,3.0,20
6.147141693054753,14.0,Rotation,3.0,20
5.840467822460319,14.0,Rotation,3.0,20
3.097584238568184,14.0,Rotation,3.0,20
1.9507990591712665,14.0,Rotation,3.0,20
4.083124438738063,14.0,Rotation,3.0,20
2.553558160297826,14.0,Rotation,4.0,21
5.033521539132086,14.0,Rotation,4.0,21
3.803917741392034,14.0,Rotation,4.0,21
2.4237647913769527,14.0,Rotation,4.0,21
3.9782015334546807,14.0,Rotation,4.0,21
2.598552596131228,14.0,Rotation,4.0,21
2.383923152729114,14.0,Rotation,5.0,22
2.3364537328365835,14.0,Rotation,5.0,22
3.167661258447674,14.0,Rotation,5.0,22
3.903695732891221,14.0,Rotation,5.0,22
2.363143116991408,14.0,Rotation,5.0,22
2.3624663848469893,14.0,Rotation,5.0,22
2.2569260359110728,14.0,Rotation,6.0,23
2.252649889114624,14.0,Rotation,6.0,23
3.0202855082208475,14.0,Rotation,6.0,23
2.3977630062622617,14.0,Rotation,6.0,23
2.4304916452862493,14.0,Rotation,6.0,23
2.6794633632596674,14.0,Rotation,6.0,23
7.149299089829041,14.0,Rotation,7.0,24
9.319325055986797,14.0,Rotation,7.0,24
3.4235069583335767,14.0,Rotation,7.0,24
2.2695742041945786,14.0,Rotation,7.0,24
3.2755434843677262,14.0,Rotation,7.0,24
3.705977574641029,14.0,Rotation,7.0,24
3.766536634793397,14.0,Rotation,8.0,25
3.978422777668479,14.0,Rotation,8.0,25
2.18896144154752,14.0,Rotation,8.0,25
6.866977906929902,14.0,Rotation,8.0,25
2.5343656027639048,14.0,Rotation,8.0,25
7.30880373693707,14.0,Rotation,8.0,25
4.361453862405264,14.0,Rotation,9.0,26
2.515180217055601,14.0,Rotation,9.0,26
5.624006943168195,14.0,Rotation,9.0,26
2.8015520946965835,14.0,Rotation,9.0,26
5.082203285831048,14.0,Rotation,9.0,26
2.9846454999289658,14.0,Rotation,9.0,26
4.046748137744561,14.0,Rotation,10.0,27
3.724268370083175,14.0,Rotation,10.0,27
9.860002629152532,14.0,Rotation,10.0,27
2.394634513579662,14.0,Rotation,10.0,27
2.265642814102673,14.0,Rotation,10.0,27
2.7253450824311,14.0,Rotation,10.0,27
4.466064606070938,14.0,Rotation,11.0,28
3.2219221292538327,14.0,Rotation,11.0,28
6.8419473691382695,14.0,Rotation,11.0,28
8.973672765486066,14.0,Rotation,11.0,28
2.538427717179164,14.0,Rotation,11.0,28
2.33080441569776,14.0,Rotation,11.0,28
2.458805779872981,14.0,Rotation,12.0,29
4.5556363532925,14.0,Rotation,12.0,29
3.61455269480352,14.0,Rotation,12.0,29
6.614539010820423,14.0,Rotation,12.0,29
2.707072869266492,14.0,Rotation,12.0,29
2.544955666983771,14.0,Rotation,12.0,29
2.2293448716292503,14.0,Rotation,13.0,30
9.363682470131202,14.0,Rotation,13.0,30
2.3797158248656523,14.0,Rotation,13.0,30
6.183745311967467,14.0,Rotation,13.0,30
2.3121058548177533,14.0,Rotation,13.0,30
9.617800329869748,14.0,Rotation,13.0,30
2.8893591900787308,14.0,Rotation,14.0,31
6.616616882512042,14.0,Rotation,14.0,31
6.157317374581897,14.0,Rotation,14.0,31
2.640688822580284,14.0,Rotation,14.0,31
2.8239400279235345,14.0,Rotation,14.0,31
4.829806494250549,14.0,Rotation,14.0,31
3.535049302702843,14.0,Rotation,15.0,32
2.1329725408115103,14.0,Rotation,15.0,32
2.552197579526549,14.0,Rotation,15.0,32
3.6797469255257367,14.0,Rotation,15.0,32
2.591057766321036,14.0,Rotation,15.0,32
2.327984071988033,14.0,Rotation,15.0,32
2.3557383384445165,14.0,Washout,1.0,33
4.788415736873165,14.0,Washout,1.0,33
6.286607173795147,14.0,Washout,1.0,33
2.8513231265119265,14.0,Washout,1.0,33
2.46710947244548,14.0,Washout,1.0,33
2.6504883346905403,14.0,Washout,1.0,33
3.112765230791197,14.0,Washout,2.0,34
2.27031806029108,14.0,Washout,2.0,34
4.167051292533029,14.0,Washout,2.0,34
2.378504542554572,14.0,Washout,2.0,34
2.7498661892502883,14.0,Washout,2.0,34
5.8719107347268364,14.0,Washout,2.0,34
3.5426465998830032,14.0,Washout,3.0,35
11.888033442328382,14.0,Washout,3.0,35
5.938272857976554,14.0,Washout,3.0,35
2.5909231494945337,14.0,Washout,3.0,35
2.578050491466308,14.0,Washout,3.0,35
4.224597732393103,14.0,Washout,3.0,35
7.305978725427264,14.0,Washout,4.0,36
3.3275449752294226,14.0,Washout,4.0,36
2.1572520367673724,14.0,Washout,4.0,36
2.002391061101895,14.0,Washout,4.0,36
3.203902813812208,14.0,Washout,4.0,36
2.216411090421796,14.0,Washout,4.0,36
2.6483565005926546,14.0,Washout,5.0,37
2.2942551166545844,14.0,Washout,5.0,37
2.31481892091588,14.0,Washout,5.0,37
4.030778942613616,14.0,Washout,5.0,37
2.3127985900707406,14.0,Washout,5.0,37
2.6905456996684456,14.0,Washout,5.0,37
2.3555187989504507,14.0,Washout,6.0,38
2.0631803026566256,14.0,Washout,6.0,38
2.2118426512456475,14.0,Washout,6.0,38
2.510433406696722,14.0,Washout,6.0,38
2.3228094246674305,14.0,Washout,6.0,38
3.1198817605941205,14.0,Washout,6.0,38
2.279721509989816,14.0,Washout,7.0,39
3.5506153620485987,14.0,Washout,7.0,39
2.38835871889772,14.0,Washout,7.0,39
2.376672844660322,14.0,Washout,7.0,39
1.8825761824531992,14.0,Washout,7.0,39
3.1746798110688483,14.0,Washout,7.0,39
2.3031953707591057,14.0,Washout,8.0,40
3.062678515419104,14.0,Washout,8.0,40
2.718538861897964,14.0,Washout,8.0,40
5.440592025916063,14.0,Washout,8.0,40
2.62236867091728,14.0,Washout,8.0,40
2.115872765278928,14.0,Washout,8.0,40
4.198054700360397,14.0,Washout,9.0,41
2.28782838465866,14.0,Washout,9.0,41
3.689642603819044,14.0,Washout,9.0,41
3.864012135733299,14.0,Washout,9.0,41
2.255141523827203,14.0,Washout,9.0,41
3.2094713322773845,14.0,Washout,9.0,41
2.071016989137861,14.0,Washout,10.0,42
2.235860271880262,14.0,Washout,10.0,42
3.361357639139002,14.0,Washout,10.0,42
2.0477831133191087,14.0,Washout,10.0,42
5.470087594160844,14.0,Washout,10.0,42
2.9944900054694155,14.0,Washout,10.0,42
3.900051958724052,14.0,ReRotation,1.0,43
6.548540287796824,14.0,ReRotation,1.0,43
3.489042159161461,14.0,ReRotation,1.0,43
6.345785907421427,14.0,ReRotation,1.0,43
